"","uuid","honesty_rating","pp_lied","win_tie_lose","outcome","random_pick_index","reported_col","random_pick_col","n_red","trial","n_blue","e_v","normed_signed_e_v","normed_unsigned_e_v","suspicion_rating","subject_lied","subject_lost","condition","block","reward_block","X","prop_bluepicks_block_high_reward","lie_proportion_block_high_reward","lie_proportion_redpicks_block_high_reward","mean_suspicion_rating_block_high_reward","prop_bluepicks_block_low_reward","lie_proportion_block_low_reward","lie_proportion_redpicks_block_low_reward","mean_suspicion_rating_block_low_reward","morelying_redpick_highstake","morelying_highstake","morelying_redpick_lowstake","morelying_lowstake","n_subjective_detection_block_high_reward","tp_block_high_reward","fp_block_high_reward","dprime_block_high_reward","n_subjective_detection_block_low_reward","tp_block_low_reward","fp_block_low_reward","dprime_block_low_reward","crt","twin","gender","age","edlev","block_mean_suspicion_rating","block_lie_proportion"
"425","60d52dfc658f196e24a13586",4,"False","tie",1,6,1,"blue",2,5,5,0.285714285714286,0.636363636363636,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"426","60d52dfc658f196e24a13586",3,"False","win",-1,6,1,"blue",6,6,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.5,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"427","60d52dfc658f196e24a13586",4,"False","tie",1,5,1,"blue",2,7,5,0.285714285714286,0.636363636363636,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"428","60d52dfc658f196e24a13586",4,"True","tie",1,2,1,"blue",2,8,5,0.285714285714286,0.636363636363636,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"429","60d52dfc658f196e24a13586",5,"False","win",-1,3,1,"red",5,9,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.166666666666667,1,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"430","60d52dfc658f196e24a13586",5,"False","win",-1,6,1,"blue",6,10,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"431","60d52dfc658f196e24a13586",5,"False","tie",1,6,1,"blue",2,11,5,0.285714285714286,0.636363636363636,0.428571428571429,0.166666666666667,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"432","60d52dfc658f196e24a13586",3,"True","loss",1,3,-1,"red",6,12,1,0.857142857142857,1,1,0.5,0,1,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"433","60d52dfc658f196e24a13586",5,"False","win",-1,5,1,"red",6,13,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"434","60d52dfc658f196e24a13586",2,"True","tie",1,1,1,"red",5,14,2,0.714285714285714,0.909090909090909,0.857142857142857,0.666666666666667,1,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"435","60d52dfc658f196e24a13586",4,"False","win",-1,0,1,"red",2,15,5,-0.714285714285714,0,0.857142857142857,0.333333333333333,1,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"436","60d52dfc658f196e24a13586",4,"False","win",-1,1,1,"red",5,16,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.333333333333333,1,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"437","60d52dfc658f196e24a13586",4,"True","win",-1,4,1,"blue",4,17,3,-0.428571428571429,0.181818181818182,0.571428571428572,0.333333333333333,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"438","60d52dfc658f196e24a13586",5,"False","tie",1,3,1,"blue",1,18,6,0.142857142857143,0.545454545454545,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"439","60d52dfc658f196e24a13586",2,"False","win",-1,5,1,"blue",5,19,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.666666666666667,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"440","60d52dfc658f196e24a13586",4,"False","tie",1,4,1,"blue",3,20,4,0.428571428571429,0.727272727272727,0.571428571428572,0.333333333333333,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"441","60d52dfc658f196e24a13586",2,"True","tie",1,5,1,"blue",5,21,2,0.714285714285714,0.909090909090909,0.857142857142857,0.666666666666667,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"442","60d52dfc658f196e24a13586",5,"False","win",-1,1,1,"red",6,22,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"443","60d52dfc658f196e24a13586",3,"False","win",-1,6,1,"blue",4,23,3,-0.428571428571429,0.181818181818182,0.571428571428572,0.5,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"444","60d52dfc658f196e24a13586",1,"False","tie",1,5,1,"blue",5,24,2,0.714285714285714,0.909090909090909,0.857142857142857,0.833333333333333,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"445","60d52dfc658f196e24a13586",4,"False","tie",1,1,1,"blue",1,25,6,0.142857142857143,0.545454545454545,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"446","60d52dfc658f196e24a13586",3,"True","loss",1,1,-1,"red",5,26,2,0.714285714285714,0.909090909090909,0.857142857142857,0.5,0,1,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"447","60d52dfc658f196e24a13586",5,"False","win",-1,5,1,"red",6,27,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"448","60d52dfc658f196e24a13586",2,"False","tie",1,0,1,"red",4,28,3,0.571428571428571,0.818181818181818,0.714285714285714,0.666666666666667,1,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"449","60d52dfc658f196e24a13586",4,"False","tie",1,4,1,"blue",2,29,5,0.285714285714286,0.636363636363636,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"450","60d52dfc658f196e24a13586",0,"False","tie",1,5,1,"red",6,30,1,0.857142857142857,1,1,1,1,0,"1high_2low","game_block1","high",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.7,0.8
"451","60d52dfc658f196e24a13586",4,"True","tie",1,5,1,"blue",2,1,5,0.285714285714286,0.636363636363636,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"452","60d52dfc658f196e24a13586",4,"False","tie",1,4,1,"blue",1,2,6,0.142857142857143,0.545454545454545,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"453","60d52dfc658f196e24a13586",5,"False","win",-1,3,1,"red",6,3,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"454","60d52dfc658f196e24a13586",0,"False","tie",1,5,1,"red",6,4,1,0.857142857142857,1,1,1,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"455","60d52dfc658f196e24a13586",2,"False","win",-1,5,1,"blue",2,5,5,-0.714285714285714,0,0.857142857142857,0.666666666666667,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"456","60d52dfc658f196e24a13586",3,"True","tie",1,5,1,"blue",4,6,3,0.571428571428571,0.818181818181818,0.714285714285714,0.5,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"457","60d52dfc658f196e24a13586",5,"False","win",-1,0,1,"red",6,7,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"458","60d52dfc658f196e24a13586",4,"False","tie",1,4,1,"blue",2,8,5,0.285714285714286,0.636363636363636,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"459","60d52dfc658f196e24a13586",2,"False","tie",1,4,1,"red",5,9,2,0.714285714285714,0.909090909090909,0.857142857142857,0.666666666666667,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"460","60d52dfc658f196e24a13586",1,"True","tie",1,4,1,"red",6,10,1,0.857142857142857,1,1,0.833333333333333,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"461","60d52dfc658f196e24a13586",5,"False","win",-1,1,1,"red",5,11,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.166666666666667,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"462","60d52dfc658f196e24a13586",3,"False","tie",1,6,1,"blue",4,12,3,0.571428571428571,0.818181818181818,0.714285714285714,0.5,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"463","60d52dfc658f196e24a13586",2,"False","tie",1,1,1,"red",3,13,4,0.428571428571429,0.727272727272727,0.571428571428572,0.666666666666667,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"464","60d52dfc658f196e24a13586",5,"False","win",-1,0,1,"red",6,14,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"465","60d52dfc658f196e24a13586",2,"True","tie",1,5,1,"blue",5,15,2,0.714285714285714,0.909090909090909,0.857142857142857,0.666666666666667,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"466","60d52dfc658f196e24a13586",5,"False","tie",1,2,1,"blue",1,16,6,0.142857142857143,0.545454545454545,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"467","60d52dfc658f196e24a13586",5,"False","win",-1,1,1,"red",6,17,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"468","60d52dfc658f196e24a13586",2,"False","tie",1,0,1,"red",5,18,2,0.714285714285714,0.909090909090909,0.857142857142857,0.666666666666667,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"469","60d52dfc658f196e24a13586",5,"False","win",-1,0,1,"red",6,19,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"470","60d52dfc658f196e24a13586",4,"False","win",-1,6,1,"blue",5,20,2,-0.285714285714286,0.272727272727273,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"471","60d52dfc658f196e24a13586",5,"False","win",-1,3,1,"red",6,21,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"472","60d52dfc658f196e24a13586",2,"True","loss",1,2,-1,"red",4,22,3,0.571428571428571,0.818181818181818,0.714285714285714,0.666666666666667,0,1,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"473","60d52dfc658f196e24a13586",5,"False","tie",-1,4,-1,"red",6,23,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"474","60d52dfc658f196e24a13586",2,"True","loss",1,2,-1,"red",4,24,3,0.571428571428571,0.818181818181818,0.714285714285714,0.666666666666667,0,1,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"475","60d52dfc658f196e24a13586",3,"False","tie",1,3,1,"blue",2,25,5,0.285714285714286,0.636363636363636,0.428571428571429,0.5,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"476","60d52dfc658f196e24a13586",5,"False","win",-1,2,1,"red",6,26,1,-0.142857142857143,0.363636363636364,0.285714285714286,0.166666666666667,1,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"477","60d52dfc658f196e24a13586",0,"True","tie",1,6,1,"blue",6,27,1,0.857142857142857,1,1,1,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"478","60d52dfc658f196e24a13586",4,"False","tie",1,3,1,"blue",3,28,4,0.428571428571429,0.727272727272727,0.571428571428572,0.333333333333333,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"479","60d52dfc658f196e24a13586",3,"False","loss",1,1,-1,"red",5,29,2,0.714285714285714,0.909090909090909,0.857142857142857,0.5,0,1,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"480","60d52dfc658f196e24a13586",5,"False","tie",1,6,1,"blue",1,30,6,0.142857142857143,0.545454545454545,0.285714285714286,0.166666666666667,0,0,"1high_2low","game_block2","low",4,0.5,0.4,0.8,2.7,0.433333333333333,0.433333333333333,0.764705882352941,2.6,"True","False","False","True",8,4,4,0.119325168934049,10,5,5,0.176426441621255,4,0,"male",26,5,2.6,0.764705882352941
"481","60f74a06f654525ebd8b355c",4,"False","tie",-1,2,-1,"red",6,1,1,-0.142857142857143,0.222222222222222,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"482","60f74a06f654525ebd8b355c",4,"False","tie",1,3,1,"blue",2,2,5,0.285714285714286,0.555555555555556,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"483","60f74a06f654525ebd8b355c",1,"True","tie",1,0,1,"red",5,3,2,0.714285714285714,0.888888888888889,0.857142857142857,0.833333333333333,1,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"484","60f74a06f654525ebd8b355c",1,"True","tie",1,1,1,"red",2,4,5,0.285714285714286,0.555555555555556,0.428571428571429,0.833333333333333,1,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"485","60f74a06f654525ebd8b355c",3,"False","loss",1,4,-1,"red",5,5,2,0.714285714285714,0.888888888888889,0.857142857142857,0.5,0,1,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"486","60f74a06f654525ebd8b355c",3,"False","loss",1,2,-1,"red",5,6,2,0.714285714285714,0.888888888888889,0.857142857142857,0.5,0,1,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"487","60f74a06f654525ebd8b355c",3,"False","tie",1,5,1,"blue",5,7,2,0.714285714285714,0.888888888888889,0.857142857142857,0.5,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"488","60f74a06f654525ebd8b355c",3,"False","tie",1,6,1,"blue",2,8,5,0.285714285714286,0.555555555555556,0.428571428571429,0.5,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"489","60f74a06f654525ebd8b355c",4,"False","tie",-1,2,-1,"red",5,9,2,-0.285714285714286,0.111111111111111,0.428571428571429,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"490","60f74a06f654525ebd8b355c",4,"False","tie",1,1,1,"blue",1,10,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"491","60f74a06f654525ebd8b355c",4,"False","tie",1,2,1,"blue",1,11,6,0.142857142857143,0.444444444444444,0.285714285714286,0.333333333333333,0,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
"492","60f74a06f654525ebd8b355c",2,"False","tie",1,0,1,"red",4,12,3,0.571428571428571,0.777777777777778,0.714285714285714,0.666666666666667,1,0,"1high_2low","game_block1","high",9,0.533333333333333,0.266666666666667,0.5,3.23333333333333,0.533333333333333,0.133333333333333,0.214285714285714,2.86666666666667,"True","True","False","False",10,6,4,0.235283931661103,8,2,6,0.00954806680903786,1,0,"female",20,5,3.23333333333333,0.5
